time_sec,value
13613.182779999997,16.818182
13613.309808999998,16.818182
13613.436837999998,16.818182
13613.563866999997,16.818182
13613.690895999998,16.818182
13613.817924999998,16.818182
13613.944952999998,16.818182
13614.071981999998,16.753247
13614.199010999997,16.753247
13614.326039999998,16.753247
13614.453068999997,16.818182
13614.580097999999,16.883117
13614.707126999998,16.883117
13614.834155999997,16.883117
13614.961184999998,16.883117
13615.088213999998,16.883117
13615.215242999999,16.883117
13615.342271999998,16.883117
13615.469300999997,16.883117
13615.596329999998,16.883117
13615.723358999998,16.883117
13615.850387999997,16.883117
13615.977415999998,16.883117
13616.104444999997,16.883117
13616.231473999998,16.883117
13616.358502999998,16.883117
13616.485531999997,16.883117
13616.612560999998,16.883117
13616.739589999997,16.883117
13616.866618999999,16.883117
13616.993647999998,16.883117
13617.120676999997,16.883117
13617.247705999998,16.883117
13617.374734999998,16.883117
13617.501763999997,16.883117
13617.628792999998,16.883117
13617.755821999997,16.883117
13617.882849999998,16.883117
13618.009878999997,16.883117
13618.390965999997,16.753247
13618.517994999998,16.753247
13618.645023999998,16.753247
13618.772052999997,16.753247
13618.899081999998,16.753247
13619.026110999997,16.753247
13619.153139999999,16.753247
13619.280168999998,16.753247
13619.407197999997,16.753247
13619.534226999998,16.753247
13619.661255999998,16.753247
13619.788283999998,16.753247
13619.915312999998,16.753247
13620.042341999997,16.753247
13620.169370999998,15.974026
13620.296399999997,15.974026
13620.423428999999,15.974026
13620.550457999998,15.974026
13620.677486999997,15.974026
13620.804515999998,15.974026
13620.931544999998,15.974026
13621.058573999997,15.974026
13621.185602999998,15.974026
13621.312631999997,15.974026
13621.439660999999,15.974026
13621.566689999998,15.974026
13621.693717999999,15.974026
13621.820746999998,15.974026
13622.964007999997,17.922078
13623.091036999998,17.922078
13623.218065999998,17.922078
13623.345094999997,17.987013
13623.472123999998,17.987013
13623.599152999997,17.987013
13623.726180999998,17.987013
13623.853209999997,17.987013
13623.980238999999,17.987013
13624.107267999998,17.987013
13630.585743999998,11.883117
13630.712772999997,11.883117
13630.839801999999,11.883117
13630.966830999998,11.883117
13631.093859999997,11.883117
13631.220888999998,11.883117
13631.347916999997,11.883117
13631.474945999998,11.818182
13631.601974999998,11.753247
13631.729003999997,11.688312
13631.856032999998,11.103896
13631.983061999998,11.103896
13632.110090999999,11.103896
13632.237119999998,11.103896
13632.364148999997,11.103896
13632.491177999998,11.103896
13632.618206999998,11.103896
13632.745235999997,11.103896
13632.872264999998,11.103896
13632.999293999997,11.103896
13633.126322999999,11.103896
13633.253351999998,11.103896
13633.380379999999,11.103896
13633.507408999998,11.103896
13633.634437999997,11.103896
13633.761466999998,11.103896
13633.888495999998,11.103896
13634.015524999997,11.103896
13634.142553999998,11.103896
13634.269582999998,11.103896
13634.396611999999,11.103896
13634.523640999998,11.103896
13634.650669999997,11.103896
13634.777698999998,11.103896
13634.904727999998,11.103896
13635.031756999997,11.103896
13635.158785999998,11.103896
13635.285813999997,11.038961
13636.302045999997,99.415584
13636.429074999998,99.415584
13636.556103999998,99.415584
13636.683132999999,99.415584
13636.810161999998,99.415584
13636.937190999997,99.415584
13637.064219999998,99.415584
13640.748058999998,8.311688
13640.875087999997,8.311688
13641.002116999998,8.311688
13641.129144999997,8.311688
13641.256173999998,8.311688
13641.383202999998,8.311688
13641.510231999997,8.311688
13641.637260999998,8.311688
13641.764289999997,7.987013
13641.891318999998,7.987013
13642.018347999998,7.987013
13642.145376999997,7.987013
13642.272405999998,7.987013
13642.399434999998,7.987013
13642.526463999999,7.987013
13642.653492999998,7.987013
13642.780521999997,7.987013
13642.907550999998,7.987013
13643.034578999997,7.987013
13643.161607999999,7.987013
13643.288636999998,7.987013
13643.415665999997,7.987013
13643.542694999998,7.987013
13643.669723999998,7.987013
13643.796752999999,7.987013
13643.923781999998,7.922078
13644.050810999997,7.337662
13644.177839999998,7.337662
13644.304868999998,7.337662
13644.431897999997,7.272727
13644.558926999998,6.818182
13644.685955999998,6.818182
13644.812984999999,6.818182
13644.940012999998,6.818182
13645.067041999999,6.818182
13645.194070999998,6.818182
13645.321099999997,6.818182
13645.448128999999,6.818182
13645.575157999998,6.818182
13645.702186999997,6.818182
13645.829215999998,7.337662
13645.956244999998,7.337662
13646.083273999999,7.597403
13646.210302999998,7.597403
13646.337331999997,7.597403
13646.464360999998,7.597403
13646.591389999998,7.597403
13646.718418999997,7.597403
13646.845446999998,7.597403
13646.972475999997,7.597403
13647.099504999998,7.597403
13647.226533999998,7.532468
13647.353562999997,6.818182
13647.480591999998,6.818182
13647.607620999997,6.818182
13647.734649999999,6.818182
13647.861678999998,6.818182
13647.988707999997,6.753247
13648.115736999998,6.038961
13648.242765999998,6.038961
13648.369794999999,6.038961
13648.496823999998,6.038961
13648.623852999997,6.038961
13648.750881999998,5.974026
13649.004938999999,5.649351
13649.131967999998,5.649351
13649.258996999997,5.584416
13652.434720999998,3.051948
13652.561749999997,3.051948
13652.688777999998,3.051948
13652.815806999997,3.051948
13652.942835999998,3.051948
13653.069864999998,3.051948
13653.196893999997,3.051948
13653.323922999998,3.051948
13653.450951999997,3.051948
13653.577980999999,3.051948
13653.705009999998,2.662338
13653.832038999997,2.662338
13653.959067999998,2.662338
13654.086096999998,2.662338
13654.213125999999,2.662338
13654.340154999998,2.662338
13654.467183999997,2.662338
13654.594211999998,2.662338
13654.721240999997,2.662338
13654.848269999999,2.662338
13657.134790999999,2.532468
13657.261819999998,2.532468
13657.388848999997,2.532468
13657.515877999998,2.532468
13657.642906999998,2.532468
13657.769935999997,2.532468
13657.896964999998,2.532468
13658.023993999997,2.662338
13658.151022999999,2.662338
13658.278051999998,2.662338
13658.405080999997,2.662338
13658.532108999998,2.662338
13658.659137999997,2.662338
13658.786166999998,2.662338
13658.913195999998,2.662338
13659.040224999997,2.662338
13659.167253999998,2.662338
13659.294282999997,2.662338
13659.421311999999,2.662338
13659.548340999998,2.662338
13659.675369999997,2.662338
13659.802398999998,2.662338
13659.929427999998,2.662338
13660.056456999999,2.662338
13660.183485999998,2.662338
13660.310514999997,2.532468
13660.437542999998,2.532468
13660.564571999997,2.662338
13660.691600999999,2.662338
13660.818629999998,2.662338
13660.945658999997,2.662338
13661.072687999998,2.662338
13661.199716999998,2.662338
13661.326745999997,2.662338
13661.453774999998,2.662338
13661.580803999997,2.662338
13661.707832999999,2.662338
13661.834861999998,2.662338
13661.961890999997,2.662338
13662.088919999998,2.662338
13662.215948999998,2.662338
13662.342976999998,2.662338
13662.470005999998,2.662338
13662.597034999997,2.532468
13662.724063999998,2.532468
13662.851092999997,2.532468
13662.978121999999,97.792208
13663.105150999998,97.792208
13663.232179999997,97.792208
13663.359208999998,97.792208
13663.486237999998,97.792208
13663.613266999997,97.792208
13663.740295999998,97.792208
13663.867324999997,97.792208
13666.280873999998,97.792208
13666.407902999998,97.792208
13666.534931999999,97.792208
13666.661960999998,97.792208
13666.788989999997,97.792208
13666.916018999998,97.792208
13667.043047999998,97.792208
13667.170076999997,97.792208
13667.297105999998,97.792208
13667.424134999997,97.792208
13667.551163999999,97.792208
13667.678192999998,97.792208
13667.805221999997,97.792208
13667.932250999998,97.792208
13668.059279999998,97.792208
13668.186307999998,97.792208
13668.313336999998,97.792208
13668.440365999997,97.792208
13668.948481999998,2.532468
13669.075510999997,2.532468
13669.202539999998,2.532468
13669.329568999998,2.532468
13669.456597999997,2.532468
13669.583626999998,2.532468
13669.710655999997,2.532468
13669.837684999999,2.532468
13669.964713999998,2.532468
13670.091741999997,2.532468
13670.218770999998,2.532468
13670.345799999997,2.532468
13670.472828999998,2.532468
13670.599857999998,2.532468
13670.726886999997,2.272727
13670.853915999998,2.272727
13670.980944999998,2.272727
13671.107973999999,2.272727
13671.235002999998,2.142857
13671.362031999997,2.142857
13671.489060999998,1.883117
13671.616089999998,1.883117
13671.743118999997,1.883117
13671.870147999998,1.883117
13671.997175999997,1.753247
13672.124204999998,1.753247
13672.251233999998,1.753247
13672.378262999999,1.753247
13672.505291999998,1.753247
13672.632320999997,1.753247
13672.759349999998,1.883117
13672.886378999998,1.883117
13673.013407999997,1.883117
13673.140436999998,97.792208
13673.267465999998,97.792208
13673.394494999999,97.792208
13673.521523999998,97.792208
13673.648552999997,97.792208
13673.775581999998,97.792208
13673.902610999998,97.792208
13674.029638999998,97.792208
13674.156667999998,97.792208
13674.283696999997,97.792208
13674.410725999998,97.792208
13674.537754999998,97.792208
13674.664783999997,97.792208
13674.791812999998,97.792208
13674.918841999997,97.792208
13675.045870999998,97.792208
13675.172899999998,97.792208
13675.299928999997,97.792208
13675.426957999998,97.792208
13675.553986999998,97.792208
13675.681015999999,97.792208
13675.808044999998,97.792208
13675.935072999997,97.792208
13676.062101999998,97.792208
13676.189130999997,97.792208
13676.316159999998,97.792208
13676.443188999998,97.792208
13676.570217999997,97.792208
13676.697246999998,97.792208
13676.824275999998,97.792208
13676.951304999999,97.792208
13677.078333999998,97.792208
13677.205362999997,97.792208
13677.332391999998,97.792208
13677.459420999998,97.792208
13677.586449999997,97.792208
13677.713478999998,97.792208
13677.840506999997,97.792208
13677.967535999998,1.753247
13678.094564999998,1.753247
13678.221593999999,1.753247
13678.348622999998,1.753247
13678.475651999997,1.753247
13678.602680999998,1.753247
13678.729709999998,1.753247
13678.856738999997,1.623377
13678.983767999998,1.623377
13679.110796999998,1.753247
13679.237825999999,1.753247
13679.364854999998,1.753247
13679.491883999997,1.753247
13679.618912999998,1.753247
13679.745940999997,1.753247
13679.872969999999,1.753247
13679.999998999998,1.753247
13680.127027999997,1.753247
13680.254056999998,1.753247
13681.397317999998,1.103896
13681.524346999999,1.103896
13681.651375999998,1.103896
13681.778403999997,1.103896
13681.905432999998,1.103896
13682.032461999997,1.103896
13682.159490999999,1.753247
13682.286519999998,1.753247
13682.413548999997,2.012987
13682.540577999998,2.012987
13682.667606999998,2.012987
13682.794635999999,2.012987
13682.921664999998,2.012987
13683.048693999997,2.012987
13683.175722999998,2.012987
13683.302751999998,2.012987
13683.429780999997,2.142857
13683.556809999998,2.142857
13683.683837999997,2.142857
13683.810866999998,2.142857
13683.937895999998,2.142857
13684.064924999999,2.142857
13684.191953999998,2.142857
13684.318982999997,2.142857
13684.446011999999,2.142857
13684.573040999998,2.142857
13686.986590999997,0.844156
13687.113619999998,0.844156
13687.240648999998,0.844156
13687.367677999999,0.844156
13687.494705999998,0.844156
13687.621734999997,0.844156
13687.748763999998,0.844156
13687.875792999997,0.844156
13688.002821999999,0.714286
13688.129850999998,0.714286
13692.194776999997,42.532468
13692.321805999998,42.532468
13692.448834999997,42.532468
13692.575863999999,42.532468
13692.702892999998,42.532468
13692.829921999997,42.532468
13692.956950999998,42.532468
13693.719123999997,2.467532
13693.846152999999,2.662338
13693.973181999998,2.662338
13694.100210999997,2.662338
13694.227239999998,2.662338
13694.354268999998,2.662338
13694.481297999999,2.662338
13694.608326999998,2.662338
13694.735355999997,2.662338
13694.862384999999,2.532468
13694.989413999998,2.532468
13695.116442999997,2.402597
13695.243470999998,2.467532
13695.370499999997,2.532468
13695.497528999998,2.532468
13695.624557999998,2.532468
13695.751586999997,2.532468
13695.878615999998,2.532468
13696.005644999997,2.532468
13696.132673999999,2.532468
13696.259702999998,2.532468
13696.386731999997,2.532468
13696.513760999998,2.532468
13696.640789999998,2.532468
13696.767818999997,2.532468
13696.894847999998,2.532468
13697.021876999997,2.532468
13697.148905999999,2.532468
13697.275933999998,2.532468
13697.402962999999,2.532468
13697.529991999998,2.532468
13697.657020999997,2.532468
13697.784049999998,2.532468
13697.911078999998,2.532468
13698.038107999997,2.532468
13698.165136999998,2.532468
13698.292165999997,2.532468
13698.419194999999,2.532468
13698.546223999998,2.532468
13698.673252999997,2.532468
13698.800281999998,2.532468
13700.705715999999,2.402597
13700.832744999998,2.402597
13700.959773999997,2.402597
13701.086801999998,2.402597
13701.213830999997,2.402597
13701.340859999998,2.402597
13701.467888999998,2.402597
13701.594917999997,2.402597
13701.721946999998,2.402597
13701.848975999997,2.402597
13703.754409999998,2.532468
13703.881438999997,2.532468
13704.008467999998,2.532468
13704.135496999997,2.532468
13704.262525999999,2.532468
13704.389554999998,2.532468
13704.516583999997,2.532468
13704.643612999998,2.532468
13704.770641999998,2.532468
13704.897669999998,2.532468
13706.930132999998,2.467532
13707.057161999997,2.467532
13707.184190999998,2.467532
13707.311219999998,2.467532
13707.438248999997,2.467532
13707.565277999998,2.467532
13707.692306999998,2.467532
13707.819335999999,2.402597
13707.946364999998,2.402597
13708.327451999998,2.402597
13708.454480999997,2.467532
13708.581509999998,2.532468
13708.708538999997,2.532468
13708.835566999998,2.532468
13708.962595999998,2.532468
13709.089624999997,2.532468
13709.216653999998,2.532468
13709.343682999997,2.532468
13709.470711999998,2.532468
13709.597740999998,2.532468
13709.724769999997,2.532468
13709.851798999998,2.532468
13709.978827999998,2.532468
13710.105856999999,2.532468
13710.232885999998,2.532468
13710.359914999997,2.532468
13710.486943999998,2.532468
13710.613972999998,2.532468
13710.741000999999,2.532468
13710.868029999998,2.402597
13710.995058999997,2.402597
13711.122087999998,2.402597
13711.249116999998,2.402597
13711.376145999999,2.402597
13711.503174999998,2.402597
13711.630203999997,2.402597
13711.757232999998,2.402597
13711.884261999998,2.402597
13712.011290999997,2.467532
13712.138319999998,2.532468
13712.265348999998,2.532468
13712.392377999999,2.532468
13712.519406999998,2.532468
13712.646434999999,2.532468
13712.773463999998,2.532468
13712.900492999997,2.532468
13713.027521999998,2.532468
13713.154550999998,3.181818
13713.281579999997,3.181818
13713.408608999998,3.181818
13713.535637999998,3.181818
13713.662666999997,3.181818
13713.789695999998,3.181818
13713.916724999997,3.181818
13714.043753999998,3.246753
13714.170782999998,3.311688
13714.297811999997,3.311688
13714.424840999998,3.311688
13714.551869999998,3.311688
13714.678897999998,3.311688
13714.805926999998,3.311688
13714.932955999997,3.311688
13715.059984999998,3.311688
13715.187013999997,3.311688
13715.314042999998,3.311688
13715.441071999998,3.311688
13715.568100999997,3.311688
13715.695129999998,3.311688
13715.822158999998,3.311688
13715.949187999999,3.311688
13716.076216999998,3.311688
13716.203245999997,3.311688
13716.330274999998,3.311688
13716.457303999998,3.311688
13716.584331999999,3.311688
13716.711360999998,3.311688
13716.838389999997,3.311688
13716.965418999998,3.376623
13717.092447999998,3.376623
13717.219476999999,3.376623
13717.346505999998,3.376623
13717.473534999997,3.376623
13717.600563999998,3.376623
13717.727592999998,3.376623
13717.854621999997,3.376623
13717.981650999998,3.376623
13718.108679999998,3.376623
13718.235708999999,3.376623
13718.362737999998,3.376623
13718.489765999999,3.376623
13718.616794999998,3.376623
13718.743823999997,3.376623
13718.870852999999,3.376623
13718.997881999998,3.376623
13719.124910999997,3.311688
13719.251939999998,3.246753
13719.378968999998,3.246753
13719.505997999997,3.246753
13719.633026999998,3.246753
13719.760055999997,3.246753
13719.887084999998,3.246753
13720.014113999998,3.376623
13720.141142999997,3.376623
13720.268171999998,3.376623
13720.395199999997,3.376623
13720.522228999998,3.376623
13720.649257999998,3.376623
13720.776286999997,3.376623
13720.903315999998,3.311688
13721.030344999997,3.246753
13721.157373999999,3.246753
13721.284402999998,3.376623
13721.411431999997,3.376623
13721.538460999998,3.376623
13721.665489999998,3.376623
13721.792518999999,3.376623
13721.919547999998,3.376623
13722.046576999997,3.376623
13722.173605999998,3.376623
13722.300634999998,3.376623
13722.427662999999,3.376623
13722.554691999998,3.376623
13722.681720999997,3.311688
13722.808749999998,3.246753
13722.935778999998,3.246753
13723.062807999999,3.246753
13723.189836999998,3.246753
13723.316865999997,3.246753
13723.443894999999,3.246753
13723.824981999998,3.246753
13723.952010999998,3.246753
13724.079039999997,3.246753
13724.206068999998,3.246753
13724.333096999997,3.246753
13724.460125999998,3.246753
13724.587154999997,3.246753
13724.714183999999,3.246753
13724.841212999998,3.246753
13724.968241999997,3.246753
13725.095270999998,3.246753
13725.222299999998,3.246753
13725.349328999997,3.246753
13725.476357999998,3.246753
13725.603386999997,3.246753
13725.730415999999,3.246753
13725.857444999998,3.246753
13725.984473999997,3.246753
13726.111502999998,3.246753
13726.238530999997,3.246753
13726.365559999998,3.246753
13726.492588999998,3.246753
13726.619617999997,3.246753
13726.746646999998,3.246753
13726.873675999997,3.246753
13727.000704999999,3.246753
13727.127733999998,3.246753
13727.254762999997,3.246753
13727.381791999998,3.246753
13727.508820999998,3.246753
13727.635849999999,3.246753
13727.762878999998,3.181818
13727.889907999997,3.116883
13728.016936999999,3.116883
13728.398022999998,3.246753
13728.525051999997,3.246753
13728.652080999998,3.246753
13728.779109999998,3.246753
13728.906138999997,3.246753
13729.033167999998,3.246753
13729.160196999997,3.246753
13729.287225999999,3.246753
13729.414254999998,3.246753
13729.541283999997,3.246753
13729.668312999998,3.246753
13729.795341999998,3.246753
13729.922370999997,3.246753
13730.049399999998,3.246753
13730.176427999997,3.246753
13730.303456999998,3.246753
13730.430485999997,3.246753
13730.557514999999,3.246753
13730.684543999998,3.246753
13730.811572999997,3.246753
13730.938601999998,3.246753
13731.065630999998,3.246753
13731.192659999997,3.246753
13731.319688999998,3.246753
13731.446717999997,3.246753
13731.573746999999,3.246753
13731.700775999998,3.246753
13731.827804999997,3.246753
13731.954833999998,3.246753
13732.081861999997,3.246753
13732.208890999998,3.246753
13732.335919999998,3.246753
13732.462948999997,3.246753
13732.589977999998,3.246753
13732.717006999997,3.246753
13732.844035999999,3.246753
13732.971064999998,3.246753
13733.098093999997,3.246753
13733.225122999998,3.246753
13733.352151999998,3.246753
13733.479180999999,3.246753
13733.606209999998,3.246753
13733.733238999997,3.246753
13733.860267999999,3.246753
13733.987295999998,3.246753
13734.114324999999,3.246753
13734.241353999998,3.246753
13734.368382999997,3.246753
13734.495411999998,3.246753
13734.622440999998,3.246753
13734.749469999997,3.246753
13734.876498999998,3.246753
13735.003527999997,3.246753
13735.130556999999,3.246753
13735.257585999998,3.246753
13735.384614999997,3.246753
13735.511643999998,3.246753
13735.638672999998,3.246753
13735.765701999997,3.246753
13735.892729999998,3.246753
13736.019758999997,3.246753
13736.146787999998,3.246753
13736.273816999998,3.246753
13736.400845999999,3.246753
13736.527874999998,3.246753
13736.654903999997,3.246753
13736.781932999998,3.246753
13736.908961999998,3.246753
13737.035990999997,3.246753
13737.163019999998,3.246753
13737.290048999997,3.246753
13737.417077999999,3.246753
13737.544106999998,3.246753
13737.671135999997,3.246753
13737.798164999998,3.246753
13737.925192999997,3.246753
13738.052221999998,3.246753
13738.179250999998,3.246753
13738.306279999997,3.246753
13738.433308999998,3.246753
13738.560337999998,3.246753
13738.687366999999,3.246753
13738.814395999998,3.246753
13738.941424999997,3.246753
13739.068453999998,3.246753
13739.195482999998,3.246753
13739.449540999998,3.246753
13739.576569999997,3.246753
13739.703598999999,3.246753
13739.830626999998,3.246753
13739.957655999999,3.246753
13740.084684999998,3.246753
13740.211713999997,3.246753
13740.338742999998,3.246753
13740.465771999998,3.246753
13740.592800999997,3.246753
13740.719829999998,3.246753
13740.846858999997,3.246753
13740.973887999999,3.246753
13741.100916999998,3.246753
13741.227945999997,3.246753
13742.625263999998,5.584416
13742.752292999998,5.584416
13742.879321999997,5.584416
13743.006350999998,5.584416
13743.133379999997,5.584416
13743.260408999999,5.584416
13743.387437999998,5.584416
13743.514466999997,5.584416
13743.641494999998,5.584416
13743.768523999997,5.584416
13743.895552999998,5.584416
13744.022581999998,5.584416
13744.149610999997,5.454545
13744.276639999998,5.454545
13744.403668999998,4.935065
13744.530697999999,4.935065
13744.657726999998,4.805195
13744.784755999997,4.805195
13744.911784999998,4.805195
13745.038813999998,4.805195
13745.165842999997,4.805195
13745.292871999998,4.805195
13745.673957999998,4.805195
13745.800986999999,4.805195
13745.928015999998,4.805195
13746.055044999997,4.805195
13746.182073999998,4.805195
13746.309102999998,4.805195
13746.436131999997,4.805195
13746.563160999998,4.805195
13746.690189999998,4.805195
13746.817218999999,4.805195
13746.944247999998,4.805195
13747.071276999997,4.805195
13747.198305999998,4.805195
13747.325334999998,4.805195
13747.452363999997,4.805195
13747.579391999998,4.805195
13747.706420999997,4.805195
13747.833449999998,4.805195
13747.960478999998,4.805195
13748.087507999997,4.805195
13748.214536999998,4.805195
13748.341565999997,4.805195
13748.468594999998,4.805195
13748.595623999998,4.805195
13748.722652999997,4.805195
13748.849681999998,4.805195
13748.976710999998,4.935065
13749.103739999999,4.935065
13749.230768999998,5.064935
13749.357797999997,67.142857
13749.484825999998,67.142857
13749.611854999997,67.142857
13749.738883999999,67.142857
13749.865912999998,67.142857
13749.992941999997,67.142857
13750.119970999998,67.142857
13750.246999999998,4.805195
13750.374028999999,4.805195
13750.501057999998,4.805195
13750.628086999997,4.805195
13750.755115999998,4.805195
13750.882144999998,4.805195
13751.009173999997,4.805195
13751.136202999998,4.805195
13751.263231999998,4.805195
13751.390259999998,4.805195
13751.517288999998,4.805195
13751.644317999999,4.805195
13751.771346999998,4.675325
13751.898375999997,4.675325
13756.090330999998,4.805195
13756.217359999999,4.805195
13756.344388999998,4.805195
13756.471417999997,4.805195
13756.598446999998,4.805195
13756.725475999998,4.805195
13756.852504999997,4.805195
13756.979533999998,4.805195
13757.106562999998,4.805195
13757.233590999998,4.805195
13757.360619999998,4.805195
13757.487648999999,4.805195
13757.614677999998,4.805195
13757.741706999997,4.805195
13757.868735999999,4.805195
13757.995764999998,4.805195
13758.122793999997,4.805195
13758.249822999998,4.805195
13758.376851999998,4.805195
13758.503880999997,4.805195
13758.630909999998,4.805195
13758.757938999997,4.805195
13758.884967999998,4.805195
13759.011996999998,4.805195
13759.139024999999,4.805195
13759.266053999998,4.805195
13759.393082999997,4.805195
13759.520111999998,4.805195
13762.695835999997,4.675325
13762.822864999998,4.675325
13762.949893999998,4.675325
13763.076921999998,4.675325
13763.203950999998,4.675325
13763.330979999997,4.675325
13763.458008999998,4.805195
13763.585037999997,4.805195
13763.712066999999,4.805195
13763.839095999998,4.805195
13763.966124999997,4.805195
13764.093153999998,4.805195
13764.220182999998,4.805195
13764.347211999997,4.805195
13764.474240999998,4.805195
13764.601269999997,4.805195
13764.728298999999,4.805195
13764.855327999998,4.805195
13764.982355999999,4.805195
13765.109384999998,4.805195
13765.236413999997,4.805195
13765.363442999998,4.805195
13765.490471999998,4.805195
13765.617500999997,4.805195
13765.744529999998,4.805195
13765.871558999997,4.805195
13765.998587999999,4.805195
13766.125616999998,4.805195
13766.252645999997,4.805195
13766.379674999998,4.805195
13766.506703999998,4.805195
13766.633732999999,4.805195
13766.760761999998,4.805195
13766.887789999997,4.805195
13767.014818999998,4.805195
13767.141847999997,4.805195
13767.268876999999,4.805195
13767.395905999998,4.805195
13767.522934999997,4.805195
13767.649963999998,4.805195
13767.776992999998,4.805195
13767.904021999997,4.805195
13768.031050999998,4.805195
13768.158079999997,4.805195
13768.285108999999,4.805195
13768.412137999998,4.805195
13768.539166999997,4.805195
13768.666195999998,4.805195
13768.793223999997,4.805195
13768.920252999998,4.805195
13769.047281999998,4.805195
13769.174310999997,4.805195
13769.301339999998,4.805195
13769.428368999997,4.805195
13769.555397999999,4.805195
13769.682426999998,4.805195
13769.809455999997,4.805195
13769.936484999998,4.805195
13770.063513999998,4.805195
13770.190542999997,4.805195
13770.317571999998,4.805195
13770.444600999997,4.805195
13770.571629999999,4.805195
13770.698658999998,4.805195
13770.825686999999,4.805195
13770.952715999998,4.805195
13771.079744999997,4.805195
13771.206773999998,4.805195
13771.333802999998,4.805195
13771.460831999997,4.805195
13771.587860999998,4.805195
13771.714889999997,4.805195
13773.620323999998,5.454545
13773.747352999997,5.454545
13773.874381999998,5.454545
13774.001410999997,5.454545
13774.128439999999,5.584416
13774.255468999998,5.584416
13774.382497999997,5.584416
13774.509526999998,5.584416
13774.636554999997,5.584416
13774.763583999998,5.584416
13774.890612999998,5.584416
13775.017641999997,5.584416
13775.144670999998,5.584416
13775.271699999998,5.584416
13775.398728999999,5.454545
13775.525757999998,5.454545
13775.652786999997,5.454545
13775.779815999998,5.454545
13775.906844999998,5.584416
13776.033873999997,5.584416
13776.160902999998,5.584416
13776.287931999997,5.584416
13776.414960999999,5.584416
13776.541988999998,5.584416
13776.669017999997,5.584416
13776.796046999998,5.584416
13776.923075999997,5.584416
13777.050104999998,5.584416
13777.177133999998,5.584416
13777.304162999997,5.584416
13777.431191999998,5.584416
13777.558220999998,5.584416
13777.685249999999,5.584416
13777.812278999998,5.584416
13777.939307999997,5.584416
13778.066336999998,5.584416
13778.193365999998,5.584416
13778.320394999997,5.584416
13778.447422999998,5.584416
13778.574451999997,5.584416
13778.701480999998,5.584416
13778.828509999998,5.584416
13778.955538999999,5.584416
13779.082567999998,5.584416
13779.209596999997,5.584416
13779.336625999998,5.584416
13779.463654999998,5.584416
13779.590683999997,5.584416
13779.717712999998,5.584416
13779.844741999997,5.584416
13779.971770999999,5.584416
13780.098799999998,5.584416
13780.225828999997,5.584416
13780.352857999998,5.584416
13780.479885999997,5.584416
13780.606914999998,5.584416
13780.733943999998,5.584416
13780.860972999997,5.584416
13780.988001999998,5.584416
13781.115030999998,5.584416
13781.242059999999,5.584416
13781.369088999998,5.584416
13781.496117999997,5.584416
13781.623146999998,5.584416
13781.750175999998,5.584416
13781.877204999997,5.584416
13782.004233999998,5.584416
13782.131262999997,5.584416
13782.258291999999,5.584416
13782.385319999998,5.584416
13782.512348999997,5.584416
13782.639377999998,5.584416
13782.766406999997,5.584416
13782.893435999998,5.584416
13783.020464999998,5.584416
13783.147493999997,5.584416
13783.274522999998,5.584416
13783.401551999998,5.584416
13783.528580999999,5.584416
13783.655609999998,5.584416
13783.782638999997,5.584416
13783.909667999998,5.584416
13784.036696999998,5.454545
13784.163725999997,5.454545
13784.290753999998,5.584416
13784.417782999997,5.584416
13784.544811999998,5.584416
13784.671840999998,5.584416
13784.798869999999,5.584416
13784.925898999998,5.584416
13785.052927999997,5.584416
13785.179956999998,5.584416
13785.306985999998,5.584416
13785.434014999997,5.584416
13785.561043999998,5.584416
13785.688072999998,5.584416
13785.815101999999,5.454545
13785.942130999998,5.454545
13786.069159999997,5.454545
13786.196187999998,5.454545
13786.323216999997,5.454545
13786.450245999999,5.454545
13786.577274999998,5.454545
13786.704303999997,5.454545
13786.831332999998,5.454545
13786.958361999998,5.454545
13787.085390999997,5.454545
13787.212419999998,5.454545
13787.339448999997,5.454545
13787.466477999998,5.454545
13787.593506999998,5.454545
13787.720535999997,5.454545
13787.847564999998,5.454545
13787.974593999998,5.454545
13788.101622999999,5.454545
13788.228650999998,5.454545
13788.355679999997,5.454545
13788.482708999998,5.454545
13788.609737999997,5.454545
13788.736766999999,5.454545
13788.863795999998,5.454545
13788.990824999997,5.454545
13789.117853999998,5.584416
13789.244882999998,5.584416
13789.371911999999,5.584416
13789.498940999998,5.584416
13789.625969999997,5.584416
13789.752998999998,5.584416
13789.880027999998,5.584416
13790.007056999997,5.584416
13790.134084999998,5.584416
13790.261113999997,5.584416
13790.388142999998,5.584416
13790.515171999998,5.584416
13790.642200999999,5.584416
13790.769229999998,5.584416
13790.896258999997,5.584416
13791.023287999999,5.584416
13791.150316999998,5.454545
13791.277345999997,5.454545
13791.404374999998,5.454545
13791.531403999998,5.454545
13791.658432999997,5.584416
13791.785461999998,5.584416
13791.912490999997,5.584416
13792.039518999998,5.584416
13792.166547999997,5.584416
13792.293576999999,5.584416
13792.420605999998,5.584416
13792.547634999997,5.584416
13792.674663999998,5.584416
13792.801692999998,5.584416
13792.928721999997,5.584416
13793.055750999998,5.584416
13793.182779999997,5.584416
13793.309808999998,5.584416
13793.436837999998,5.584416
13793.563866999997,5.584416
13793.690895999998,5.584416
13793.817924999998,5.584416
13793.944952999998,5.584416
13794.071981999998,5.584416
13794.199010999997,5.584416
13794.326039999998,5.584416
13794.453068999997,5.584416
